订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076452976920113,PICKUP,121.09763799999999,38.912262,2100076452398663023,121.097149,38.920646000000005,251.0,1583463131,1583463561,1583466081,2100076454272762958,121.09786399999999,38.922081,506.0,1583463173,1583463046,1583464365,119149737,0,2,3,6.080590222664165,9,20200306
2100076462289323776,DELIVERY,121.587525,39.204118,0,0.0,0.0,0.0,0,0,0,2100076462592820992,121.60716399999998,39.208341,1634.0,1583466939,1583465893,1583467871,119149921,0,6,2,3.9955954048159903,9,20200306
2100076469581186159,PICKUP,121.601859,39.110926,2100076466503615599,121.573897,39.113242,1.0,1583468039,1583467443,1583469243,2100076469581186159,121.572484,39.094351,2221.0,1583468457,1583467467,1583469266,119340785,0,1,2,5.305120721692053,8,20200306
2100076514632467547,PICKUP,121.599107,39.111261,2100076515709781069,121.59231399999999,39.112460999999996,233.0,1583490040,1583490245,1583491859,2100076515102295197,121.60074399999999,39.111581,1033.0,1583490191,1583489721,1583490860,119340785,2,2,2,5.305120721692053,8,20200306
2100076449425983283,PICKUP,121.414354,39.37125,2100076450469938492,121.372376,39.381235,836.0,1583459967,1583459839,1583461445,2100076449425983283,121.384084,39.376221,2375.0,1583460222,1583460232,1583461912,119439657,0,1,3,6.0381508164468425,9,20200306
2100076444751824174,PICKUP,121.439554,39.100194,2100076449166624657,121.451213,39.094242,608.0,1583457186,1583457176,1583458375,2100076444751824174,121.451784,39.100361,1105.0,1583457286,1583453885,1583459100,119594593,0,2,1,4.973930075657036,4,20200306
2100076467821774344,PICKUP,121.43233300000001,39.101973,2100076469847426998,121.46158100000001,39.099229,114.0,1583466607,1583467019,1583467858,2100076467725698132,121.468174,39.107501,1535.0,1583466893,1583466810,1583468249,119594593,2,2,1,4.973930075657036,4,20200306
2100076445524166650,PICKUP,121.57731899999999,39.109505,2100076446733928442,121.57554499999999,39.103083000000005,1.0,1583457750,1583457053,1583464253,2100076440779950074,121.555724,39.109501,3287.0,1583458330,1583421308,1583458200,119663369,0,2,3,5.665843546964164,7,20200306
2100076520280556561,PICKUP,121.586449,39.128249,2100076518530057430,121.58849,39.131223999999996,335.0,1583490998,1583490970,1583492049,2100076520280556561,121.58960400000001,39.129641,518.0,1583491031,1583491316,1583492213,119666745,4,1,3,5.516684204528095,7,20200306
2100076466508826041,PICKUP,121.550146,39.198547999999995,2100076468355597753,121.537201,39.200869,1.0,1583467771,1583467284,1583468304,2100076466508826041,121.540884,39.204621,768.0,1583467935,1583467090,1583467629,119684969,0,4,2,4.671696458572602,6,20200306
2100076473929074619,PICKUP,121.484755,39.117259999999995,2100076472743692219,121.47425,39.106742,1.0,1583467821,1583467895,1583469214,2100076473929074619,121.46930400000001,39.108551,875.0,1583467975,1583467935,1583469014,119749201,2,2,3,5.664256225070658,8,20200306
2100076489672590839,PICKUP,121.4155,39.270696,2100076489242216071,121.41455400000001,39.270911,146.0,1583475247,1583474918,1583476963,2100076486821840691,121.41951399999999,39.283221000000005,3213.0,1583475801,1583475339,1583476478,119749761,0,2,3,5.532706565347495,10,20200306
2100076510356834138,PICKUP,121.415442,39.270682,2100076512190662273,121.414551,39.270908,14.0,1583488597,1583488560,1583490235,2100076512269370806,121.41868400000001,39.271251,546.0,1583488693,1583489007,1583490206,119749761,2,2,3,5.532706565347495,10,20200306
2100076454393807903,PICKUP,121.95908700000001,39.591253,2100076457082619612,121.948311,39.574591,171.0,1583464985,1583464636,1583465733,2100076455365313753,121.94184399999999,39.583821,2639.0,1583465412,1583464423,1583465400,119899809,0,2,3,5.779643192911139,9,20200306
2100076506519962818,PICKUP,121.983948,39.592240000000004,0,0.0,0.0,0.0,0,0,0,2100076507877574454,121.96290400000001,39.590501,2696.0,1583488044,1583486739,1583488298,119899809,2,5,3,5.779643192911139,9,20200306
2100076473623512501,PICKUP,121.59072900000001,39.111821,2100076475576944097,121.573846,39.113246000000004,765.0,1583468760,1583469072,1583470208,2100076473623512501,121.573214,39.111781,630.0,1583468734,1583468580,1583469832,119918177,0,2,2,5.033813682572087,8,20200306
2100076446803134113,PICKUP,121.55742099999999,39.178732000000004,2100076434421647009,121.556844,39.178740999999995,1.0,1583459903,1583410015,1583461800,2100076446803134113,121.562154,39.165991,1940.0,1583460230,1583458628,1583461800,120119785,0,2,3,5.926327716150148,8,20200306
2100076463963932089,PICKUP,121.50616000000001,39.104621,2100076464571417942,121.48803799999999,39.111484999999995,66.0,1583465617,1583465673,1583467948,2100076457216706018,121.495384,39.100801000000004,2380.0,1583466033,1583464639,1583466253,120130201,0,3,3,5.568624881255852,9,20200306
2100076452549986048,PICKUP,121.494339,39.198335,2100076453785175808,121.494767,39.198256,1.0,1583463493,1583461916,1583469116,2100076450434811648,121.48769399999999,39.187831,1843.0,1583463839,1583461495,1583468695,120171578,0,2,3,5.323138554235358,5,20200306
2100076481561134848,PICKUP,121.493916,39.198425,2100076491256104704,121.494767,39.198256,1.0,1583476487,1583475761,1583483141,2100076481561134848,121.526784,39.200741,3163.0,1583477081,1583470749,1583478129,120171578,2,1,3,5.323138554235358,5,20200306
2100076469596128554,PICKUP,121.620962,39.136052,2100076466653005098,121.618201,39.133237,2.0,1583466718,1583466146,1583468125,2100076466626823622,121.624104,39.144940999999996,3074.0,1583467258,1583466526,1583468325,120270738,0,2,2,5.6833483203047255,6,20200306
2100076508834956895,PICKUP,121.431491,39.198684,2100076510104651359,121.432002,39.198523,1.0,1583487107,1583487038,1583488118,2100076508834956895,121.437114,39.198171,510.0,1583487207,1583487019,1583488098,120407090,0,2,1,5.063423786832266,7,20200306
2100076472744773296,DELIVERY,121.581796,39.210889,2100076480955811121,121.59491799999999,39.204036,561.0,1583469581,1583469914,1583471890,0,0.0,0.0,0.0,0,0,0,120448506,0,0,2,5.638921290924383,6,20200306
2100076471068788473,PICKUP,121.433149,38.903484000000006,0,0.0,0.0,0.0,0,0,0,2100076469239285483,121.436594,38.902361,433.0,1583467374,1583467249,1583468148,120549513,0,4,3,6.0196120118965535,10,20200306
2100076482581235597,PICKUP,121.43045500000001,39.194721,2100076478544480141,121.427655,39.196978,1.0,1583471010,1583470676,1583472294,2100076480530842821,121.422024,39.198451,696.0,1583471157,1583470791,1583471687,120550817,2,2,3,4.7229974832406105,13,20200306
2100076493105104508,PICKUP,121.42830900000001,39.197031,2100076492535170684,121.42908500000001,39.197715,1.0,1583480161,1583477123,1583484323,2100076491697129084,121.436734,39.194671,1341.0,1583480444,1583476730,1583483930,120550817,4,2,3,4.7229974832406105,13,20200306
2100076523010819249,PICKUP,121.42621399999999,39.198883,2100076521530131773,121.426134,39.199197,253.0,1583492751,1583492571,1583493770,2100076523010819249,121.41840400000001,39.201401000000004,932.0,1583492869,1583492799,1583493878,120551017,4,1,3,5.741358316410491,15,20200306
2100076449403701212,PICKUP,121.530622,39.269422999999996,2100076448375866596,121.54618899999998,39.269833,182.0,1583459639,1583461307,1583466732,2100076449403701212,121.52784399999999,39.274181,2788.0,1583460106,1583459725,1583461164,120561993,0,1,3,5.584258649599179,9,20200306
2100076462363346894,PICKUP,121.630698,39.134934,2100076456064452558,121.630771,39.138704,1.0,1583465010,1583464146,1583466300,2100076462363346894,121.631184,39.135921,329.0,1583465087,1583465838,1583467337,120625801,0,1,2,4.232544088822526,9,20200306
2100076513180616285,PICKUP,121.958804,39.592261,2100076511372346532,121.969218,39.609854,402.0,1583489064,1583488617,1583490716,2100076511988614749,121.95898400000002,39.584701,3392.0,1583489599,1583489129,1583491108,120728913,2,2,3,5.590668827867288,8,20200306
2100076458523658021,PICKUP,121.48403700000001,39.054219,2100076447898961757,121.482394,39.052133000000005,1.0,1583464984,1583458030,1583466180,2100076458523658021,121.49347399999999,39.063621000000005,2131.0,1583465342,1583464858,1583466717,121123553,0,1,3,5.950290376248115,7,20200306
2100076487385614037,PICKUP,121.50328400000001,39.198407,2100076488874624725,121.503243,39.198017,10.0,1583474608,1583475120,1583478000,2100076487070582485,121.533454,39.198771,3203.0,1583475247,1583474756,1583477100,121187857,2,3,2,5.003746331828387,12,20200306
2100076506343048917,PICKUP,121.503231,39.198215999999995,2100076506900039381,121.503243,39.198017,10.0,1583486266,1583486645,1583489700,2100076503115138773,121.522674,39.203111,2206.0,1583486705,1583484807,1583487900,121187857,4,4,2,5.003746331828387,12,20200306
2100076531533055388,DELIVERY,121.745101,39.11011,2100076531561465317,121.75395,39.111137,1308.0,1583498242,1583499154,1583501254,0,0.0,0.0,0.0,0,0,0,121572297,4,0,3,5.577409764134914,6,20200306
2100076459326604676,DELIVERY,121.58256399999999,39.109374,2100076463164491353,121.560534,39.109546,951.0,1583465394,1583466377,1583467152,2100076460346082698,121.559054,39.105771000000004,168.0,1583465257,1583464986,1583466485,121628049,0,1,2,5.712676274944924,10,20200306
2100076492978914744,DELIVERY,121.57596399999998,39.106625,2100076495481603466,121.58045600000001,39.104933,250.0,1583478733,1583479117,1583480016,2100076494916289976,121.57828400000001,39.105151,1.0,1583478687,1583478414,1583479973,121629529,2,1,2,5.4306906107595685,5,20200306
2100076451915695541,DELIVERY,121.47613100000001,39.068155,2100076451735504231,121.46988600000002,39.063320000000004,385.0,1583461630,1583461841,1583464061,0,0.0,0.0,0.0,0,0,0,121657113,0,0,3,5.76286033027384,5,20200306
2100076464576562981,PICKUP,121.478141,39.049411,2100076479769838609,121.477354,39.054590999999995,707.0,1583470059,1583469849,1583470925,2100076475614921892,121.477324,39.057311,987.0,1583470108,1583469452,1583471930,121657113,2,3,3,5.76286033027384,5,20200306
2100076519349716106,PICKUP,121.547546,39.207733000000005,2100076519007388766,121.537465,39.211033,1230.0,1583491057,1583490570,1583492790,2100076519349716106,121.539644,39.221441,1895.0,1583491174,1583490788,1583492467,121658489,2,3,3,5.702308692808753,10,20200306
2100076523246913415,PICKUP,121.45711200000001,39.301721,2100076524942264288,121.46481200000001,39.298549,581.0,1583493177,1583493197,1583494876,2100076523246913415,121.470624,39.293211,1548.0,1583493335,1583493094,1583494527,121778417,4,1,3,6.122689300453378,8,20200306
2100076445890184962,PICKUP,121.531296,39.063836,2100076447218173698,121.53974,39.061873,1.0,1583457003,1583454982,1583463802,2100076445890184962,121.53269399999999,39.056751,1741.0,1583457356,1583453241,1583458200,121788009,0,2,3,4.92090639757373,10,20200306
2100076471126754693,PICKUP,121.48965600000001,39.064531,2100076469000897741,121.48395,39.0646,171.0,1583466990,1583467050,1583469088,2100076467881641349,121.504474,39.074560999999996,3084.0,1583467573,1583466560,1583468658,121908329,0,2,3,4.990539212033179,8,20200306
2100076474914178079,PICKUP,121.42296599999999,39.17472,2100076474326451231,121.437894,39.182291,1.0,1583468271,1583468582,1583469659,2100076474914178079,121.43544399999999,39.192781,1959.0,1583468601,1583468601,1583469676,121955505,0,1,2,5.923989508023633,8,20200306
2100076473181407186,PICKUP,121.435953,39.171423,2100076473061869522,121.43034399999999,39.168811,1.0,1583467753,1583467842,1583469459,2100076472883348649,121.42238400000001,39.161831,1979.0,1583468093,1583467807,1583469484,121970409,2,2,2,5.805197794723664,2,20200306
2100076473614632402,PICKUP,121.66048,39.170288,2100076474241615775,121.66069399999999,39.169791,53.0,1583468909,1583468607,1583470466,2100076473723487380,121.66133400000001,39.174061,708.0,1583469022,1583468819,1583469595,122060865,0,3,3,5.77611463139316,9,20200306
2100076488767144969,DELIVERY,121.669472,39.171213,2100076489450260018,121.665094,39.168919,719.0,1583476037,1583476787,1583478464,0,0.0,0.0,0.0,0,0,0,122060865,2,0,3,5.77611463139316,9,20200306
2100076468826604581,DELIVERY,121.368122,39.107409999999994,2100076469318485433,121.36492199999999,39.093769,91.0,1583466331,1583466783,1583468460,0,0.0,0.0,0.0,0,0,0,122079457,0,0,2,5.813832725563103,5,20200306
2100076489242478282,PICKUP,121.655768,39.252844,2100076487136773774,121.656714,39.25485,548.0,1583474716,1583474495,1583477015,2100076489242478282,121.650074,39.253621,1251.0,1583474844,1583478046,1583483468,122081305,2,2,3,5.5053571448721375,10,20200306
2100076528248784497,PICKUP,121.65565900000001,39.252802,2100076528570205942,121.656319,39.253136,238.0,1583495868,1583495697,1583497796,2100076528390735595,121.61693400000001,39.240511,4259.0,1583496598,1583496573,1583498612,122081305,4,2,3,5.5053571448721375,10,20200306
2100076463521924783,PICKUP,121.55226200000001,39.159147,2100076460970772385,121.557914,39.156721000000005,211.0,1583465425,1583465582,1583467081,2100076463521924783,121.557824,39.152531,726.0,1583465530,1583465867,1583466875,122093097,2,3,3,4.892840440232146,9,20200306
2100076463331935714,PICKUP,121.44886399999999,39.175241,2100076438098511011,121.46989099999999,39.170897,132.0,1583467054,1583414029,1583467200,2100076461008192994,121.47189399999999,39.183621,1758.0,1583467361,1583465382,1583467601,122153417,0,2,3,5.308878235060593,5,20200306
2100076516216702434,DELIVERY,121.469101,39.158271,0,0.0,0.0,0.0,0,0,0,2100076523896407185,121.48418400000001,39.186621,741.0,1583492670,1583492940,1583495220,122153417,4,4,3,5.308878235060593,5,20200306
2100076477013230797,PICKUP,121.495654,39.063358,2100076476095432118,121.483856,39.065013,53.0,1583468958,1583468369,1583471067,2100076466173707469,121.487554,39.071121000000005,1196.0,1583469180,1583467011,1583470800,122161113,0,3,2,5.133909604201661,7,20200306
2100076474538985001,PICKUP,121.59133200000001,39.135102,2100076478051583899,121.58053500000001,39.141323,1601.0,1583468627,1583469106,1583470485,2100076474538985001,121.56734399999999,39.133571,3873.0,1583469048,1583468098,1583470736,122220553,2,1,3,5.400678920078275,9,20200306
2100076465965205001,PICKUP,121.548606,39.144721999999994,2100076465728587273,121.56263700000001,39.137364,1.0,1583466039,1583466255,1583468349,2100076465965205001,121.56905400000001,39.142031,1645.0,1583466330,1583466121,1583468036,122244937,0,1,3,5.644063338671002,9,20200306
2100076457986754556,PICKUP,121.571471,39.174092,2100076459807868863,121.5697,39.180494,149.0,1583465560,1583464733,1583467666,2100076463936668695,121.557144,39.184751,1904.0,1583465989,1583465823,1583467800,122605561,0,2,2,4.0912609133196565,9,20200306
2100076465561928967,DELIVERY,121.55211399999999,39.083878000000006,2100076466336106420,121.53619199999999,39.083183,229.0,1583466774,1583466674,1583468113,0,0.0,0.0,0.0,0,0,0,122726849,0,0,2,5.9412734987156055,8,20200306
2100076476784314166,PICKUP,121.94275800000001,39.596319,2100076477015361244,121.948311,39.574591,73.0,1583470327,1583468667,1583471305,2100076469035369505,121.95361399999999,39.579281,1102.0,1583470499,1583466860,1583471120,122775745,0,2,2,5.98005872208469,7,20200306
2100076492827395444,PICKUP,121.713001,39.145334000000005,2100076490767370049,121.71271899999999,39.142334000000005,305.0,1583476971,1583477686,1583478764,2100076489126741331,121.709804,39.138921,1243.0,1583477143,1583476741,1583477760,122881657,0,2,3,5.464799500450493,7,20200306
2100076465515759220,PICKUP,121.63309199999999,39.134716,2100076470773974088,121.630467,39.139444,1885.0,1583467212,1583468261,1583469637,2100076465515759220,121.62633400000001,39.148841,2905.0,1583467393,1583466821,1583468500,122904977,0,3,3,5.626361640013469,11,20200306
2100076507166836522,PICKUP,121.628184,39.13432,2100076505612420684,121.62985400000001,39.134710999999996,234.0,1583485801,1583485597,1583487336,2100076507166836522,121.64144399999999,39.137701,2370.0,1583486181,1583486201,1583487396,122904977,2,1,3,5.626361640013469,11,20200306
2100076535667295820,DELIVERY,121.6467,39.126142,2100076535765436020,121.62864499999999,39.134531,1016.0,1583502268,1583502347,1583503546,0,0.0,0.0,0.0,0,0,0,122904977,4,0,3,5.626361640013469,11,20200306
2100076454129993694,DELIVERY,121.63069499999999,39.139499,2100076455011485260,121.62985400000001,39.134710999999996,621.0,1583462762,1583463399,1583464959,0,0.0,0.0,0.0,0,0,0,122942881,0,0,3,5.561671236110051,9,20200306
2100076479964644424,PICKUP,121.632798,39.149206,2100076480308152250,121.631078,39.140265,274.0,1583469884,1583469635,1583471194,2100076479964644424,121.627044,39.149561,1422.0,1583470090,1583469341,1583470658,122942881,2,1,3,5.561671236110051,9,20200306
2100076447415206973,PICKUP,121.645445,39.035999,2100076447019369533,121.634374,39.034556,1.0,1583457465,1583457921,1583459779,2100076447415206973,121.629354,39.036741,658.0,1583457577,1583457711,1583458610,123307425,0,1,3,5.829149845235232,7,20200306
2100076495127151756,PICKUP,121.66169199999999,39.037453,2100076494261257542,121.64648500000001,39.019472,51.0,1583479272,1583478936,1583480545,2100076495127151756,121.662304,39.036281,3084.0,1583479793,1583479592,1583481331,123307425,2,2,3,5.829149845235232,7,20200306
