订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076299979491026,DELIVERY,121.75173899999999,39.091260999999996,2100076300905744082,121.75632399999999,39.094190999999995,1294.0,1583300325,1583300438,1583301513,0,0.0,0.0,0.0,0,0,0,121572297,4,0,3,5.920407924851787,6,20200304
2100076278414967897,DELIVERY,121.579775,39.111501000000004,2100076285845374041,121.568747,39.102675,715.0,1583294211,1583295150,1583295449,2100076279214147073,121.567394,39.101581,1130.0,1583294284,1583292489,1583295427,121629529,0,1,1,5.694537365776818,5,20200304
2100076279353312908,PICKUP,121.54721299999999,39.207876,2100076284331230937,121.537571,39.212903000000004,542.0,1583292959,1583293469,1583294848,2100076279353312908,121.536344,39.221121000000004,1542.0,1583293137,1583293061,1583293780,121658489,0,3,3,5.623650850260519,10,20200304
2100076325492819082,PICKUP,121.54746499999999,39.207646000000004,2100076325955536399,121.545345,39.207985,9.0,1583316190,1583315701,1583316960,2100076324161849052,121.54458400000001,39.205511,1471.0,1583316450,1583315571,1583316951,121658489,2,3,3,5.623650850260519,10,20200304
2100076283221607815,PICKUP,121.45741000000001,39.298683000000004,2100076282333070625,121.486651,39.302352,1621.0,1583295225,1583293774,1583295513,2100076283221607815,121.48078400000001,39.300441,1064.0,1583295128,1583294449,1583296067,121778417,0,1,3,5.787068349015372,8,20200304
2100076307856655540,DELIVERY,121.481219,39.292648,2100076324710188600,121.471328,39.290723,621.0,1583314715,1583315281,1583316180,0,0.0,0.0,0.0,0,0,0,121778417,2,0,3,5.787068349015372,8,20200304
2100076283904689421,PICKUP,121.538482,39.065342,2100076284885730489,121.540107,39.066154,2218.0,1583294645,1583294464,1583295354,2100076283904689421,121.546454,39.071441,3090.0,1583294808,1583294269,1583296188,121788009,0,1,3,5.346468885930465,10,20200304
2100076332201739676,DELIVERY,121.53133899999999,39.06384,2100076332118934761,121.55175600000001,39.070266,969.0,1583319085,1583319670,1583320510,2100076332207933298,121.555604,39.072221,1032.0,1583319097,1583318296,1583319915,121788009,4,1,3,5.346468885930465,10,20200304
2100076291756524670,PICKUP,121.48961100000001,39.064492,2100076289217528958,121.483819,39.06463,1.0,1583295528,1583295492,1583297171,2100076292610622590,121.48323400000001,39.064510999999996,359.0,1583295597,1583295879,1583296779,121908329,0,2,3,5.196721918378938,8,20200304
2100076265037170389,PICKUP,121.503165,39.198468,2100076265068234453,121.503243,39.198017,10.0,1583282939,1583283958,1583286300,2100076265037170389,121.54510400000001,39.200851,3968.0,1583283619,1583283539,1583287200,121957913,0,2,2,5.818602458282748,10,20200304
2100076296614807332,DELIVERY,121.32341799999999,38.983696,2100076298294068625,121.32314,38.971402000000005,716.0,1583298147,1583298782,1583299739,2100076297468151588,121.323784,38.971340999999995,308.0,1583298078,1583297689,1583298827,121974361,2,1,3,5.92520387770142,8,20200304
2100076333386598097,DELIVERY,121.32931200000002,38.976365,2100076332821513545,121.32265500000001,38.983224,410.0,1583318861,1583319755,1583320894,2100076331931534444,121.32408400000001,38.983221,272.0,1583318837,1583319221,1583319881,121974361,8,1,3,5.92520387770142,8,20200304
2100076288991265914,PICKUP,121.611494,39.118176,2100076284929181392,121.587373,39.111752,492.0,1583295084,1583294554,1583296530,2100076288991265914,121.59435400000001,39.104981,1960.0,1583295357,1583294831,1583297050,122077169,0,3,2,5.379147695544599,6,20200304
2100076285035840647,PICKUP,121.368125,39.107611,2100076286286268009,121.370551,39.091044000000004,2377.0,1583295091,1583295104,1583296302,2100076285035840647,121.361204,39.085381,3685.0,1583295315,1583294243,1583296220,122079457,0,1,2,5.8377079830217875,5,20200304
2100076297224848915,DELIVERY,121.65546200000001,39.252787,2100076298671097579,121.65548899999999,39.255096,767.0,1583299740,1583299736,1583301476,0,0.0,0.0,0.0,0,0,0,122081305,2,0,3,5.592663679189717,10,20200304
2100076323331245587,DELIVERY,121.65555800000001,39.253023999999996,2100076321684162155,121.655973,39.252877000000005,199.0,1583315081,1583315359,1583316433,0,0.0,0.0,0.0,0,0,0,122081305,4,0,3,5.592663679189717,10,20200304
2100076277465679615,DELIVERY,121.568598,39.148666,2100076284806563689,121.56378400000001,39.166740999999995,2272.0,1583293922,1583293602,1583296272,2100076275922896031,121.57613400000001,39.176021,533.0,1583293589,1583292445,1583294179,122093097,0,1,3,5.220591510598349,9,20200304
2100076321754154278,DELIVERY,121.56659199999999,39.151769,2100076323265447213,121.570776,39.170790999999994,666.0,1583315484,1583315801,1583317361,2100076321826505856,121.577174,39.172740999999995,493.0,1583315451,1583314321,1583317139,122093097,2,1,3,5.220591510598349,9,20200304
2100076308023018936,DELIVERY,121.479455,39.063704,2100076309031126033,121.477354,39.054590999999995,970.0,1583305387,1583305490,1583306565,0,0.0,0.0,0.0,0,0,0,122161113,2,0,2,5.6586634092902575,7,20200304
2100076279739516685,PICKUP,121.56525,39.156217,2100076280091117325,121.579777,39.148938,1.0,1583294992,1583294372,1583295809,2100076279739516685,121.572354,39.149991,1221.0,1583295222,1583294941,1583295718,122220553,0,1,3,5.295749877400847,9,20200304
2100076293992776886,PICKUP,121.40414399999999,39.311602,2100076295522354237,121.40243400000001,39.313963,85.0,1583297245,1583296952,1583299050,2100076296189412853,121.375064,39.307421000000005,3853.0,1583297848,1583296985,1583298964,122220689,0,2,3,6.244807844766088,11,20200304
2100076273420600923,PICKUP,121.401859,39.316203,2100076275315016785,121.40321399999999,39.313590999999995,26.0,1583292296,1583292015,1583293334,2100076276448232721,121.39361399999999,39.310471,1708.0,1583292569,1583292287,1583293845,122287833,0,6,3,6.1504724072889445,11,20200304
2100076283469891092,DELIVERY,121.38625900000001,39.088927000000005,2100076289679361624,121.367874,39.077001,739.0,1583294498,1583295038,1583297378,0,0.0,0.0,0.0,0,0,0,122294201,0,0,2,5.407048985591688,11,20200304
2100076289655604887,PICKUP,121.567348,39.187126,0,0.0,0.0,0.0,0,0,0,2100076286213096572,121.569584,39.199481,1428.0,1583294980,1583294621,1583296300,122605561,0,3,2,5.674595586862246,7,20200304
2100076334313702524,PICKUP,121.56191499999998,39.182201,2100076335188182389,121.56187299999999,39.183214,235.0,1583320196,1583319623,1583320643,2100076334313702524,121.55111399999998,39.187340999999996,1692.0,1583320453,1583319460,1583320600,122605561,4,2,2,5.674595586862246,7,20200304
2100076279572956616,PICKUP,121.546764,39.083709999999996,2100076279528326600,121.54503600000001,39.083124,1.0,1583293023,1583293127,1583294386,2100076279572956616,121.549074,39.073260999999995,1869.0,1583293354,1583293122,1583294082,122726849,0,2,2,5.63177745943046,8,20200304
2100076322279229168,PICKUP,121.561725,39.085188,2100076321594541808,121.57036599999999,39.085164,1.0,1583314494,1583314132,1583315870,2100076322279229168,121.578074,39.075410999999995,1540.0,1583314767,1583314811,1583316248,122726849,2,2,2,5.63177745943046,8,20200304
2100076336211297736,PICKUP,121.537876,39.075532,2100076336146155512,121.55682900000001,39.083621,1065.0,1583320021,1583319711,1583321330,2100076336211297736,121.564094,39.096030999999996,2739.0,1583320318,1583320634,1583322014,122726849,4,2,2,5.63177745943046,8,20200304
2100076294865487041,DELIVERY,121.95883,39.589960999999995,2100076295363462357,121.969603,39.603885999999996,1849.0,1583297246,1583297534,1583299333,2100076294198101133,121.969544,39.604301,1536.0,1583297190,1583296159,1583297479,122775745,0,1,1,5.6520998063125045,7,20200304
2100076279347250803,DELIVERY,121.71335,39.143932,2100076281890178503,121.708147,39.141756,366.0,1583293220,1583293361,1583294800,0,0.0,0.0,0.0,0,0,0,122881657,0,0,3,5.361677802226773,7,20200304
2100076315619492910,PICKUP,121.72448,39.139191,2100076318424762048,121.70193,39.146260999999996,1538.0,1583311918,1583310746,1583320106,2100076250074252990,121.716204,39.142271,480.0,1583311721,1583235668,1583312400,122881657,4,2,3,5.361677802226773,7,20200304
2100076279027434693,PICKUP,121.63033700000001,39.139773999999996,2100076278251619525,121.628504,39.140268,1.0,1583292918,1583293013,1583294400,2100076279027434693,121.642324,39.139860999999996,1848.0,1583293245,1583292947,1583294321,122904977,2,1,3,5.64394675827546,10,20200304
2100076276979532872,DELIVERY,121.630572,39.138678000000006,2100076278353298757,121.630624,39.134761,1452.0,1583292688,1583292858,1583294597,0,0.0,0.0,0.0,0,0,0,122942881,0,0,3,5.639300106415903,9,20200304
2100076267043489479,PICKUP,121.55773799999999,39.18336,2100076267386570439,121.558075,39.184112,1.0,1583287766,1583286132,1583293332,2100076267043489479,121.54629399999999,39.186071000000005,2664.0,1583288221,1583285483,1583292683,123213849,0,1,2,5.843536304940767,8,20200304
2100076259044492513,PICKUP,121.400419,39.234421000000005,2100076240367388050,121.38480600000001,39.250546,2267.0,1583284814,1583231721,1583285400,2100076257008911585,121.399354,39.240231,1728.0,1583284719,1583242532,1583285400,123314609,0,2,3,5.644755867562648,11,20200304
2100076280343037883,PICKUP,121.44928600000001,39.115463,2100076282366789563,121.45726499999999,39.127664,1.0,1583294103,1583293287,1583295381,2100076280343037883,121.465484,39.113621,2308.0,1583294584,1583293289,1583295321,123321857,0,3,3,4.795217547164387,9,20200304
2100076316785902644,DELIVERY,121.466498,39.141591999999996,2100076317216769204,121.454173,39.131383,475.0,1583311769,1583311957,1583313577,2100076317458990824,121.451904,39.130601,660.0,1583311807,1583311792,1583313351,123321857,2,1,3,4.795217547164387,9,20200304
2100076276921403194,PICKUP,121.63290400000001,39.1492,2100076282890945912,121.635254,39.157781,378.0,1583293922,1583294136,1583295152,2100076276921403194,121.638054,39.140961,2648.0,1583294344,1583292507,1583299707,123397273,0,1,2,5.373720259304976,7,20200304
2100076278151775830,PICKUP,121.568564,39.149555,2100076276101940267,121.56939799999999,39.149538,124.0,1583292626,1583292654,1583293553,2100076278151775830,121.568694,39.142071,887.0,1583292755,1583292153,1583293743,123679329,0,2,3,5.886347808864433,10,20200304
2100076274969282383,PICKUP,121.595817,39.216491999999995,2100076276275545818,121.59098999999999,39.215471,569.0,1583291728,1583291285,1583293230,2100076274969282383,121.571184,39.214061,2501.0,1583292178,1583292196,1583293500,123735529,0,2,2,4.291073421167197,10,20200304
2100076303255733835,PICKUP,121.529316,39.285656,2100076301539903420,121.52845400000001,39.276911,255.0,1583301932,1583301605,1583303164,2100076303255733835,121.529494,39.295341,2462.0,1583302322,1583301945,1583303683,123810001,2,1,3,5.668431370556348,8,20200304
2100076331543496170,PICKUP,121.53726499999999,39.179961,2100076313356502678,121.557841,39.172187,574.0,1583318043,1583308922,1583319600,2100076329613231559,121.557344,39.161821,1424.0,1583318203,1583317584,1583318723,123931449,4,2,3,5.323469719802717,9,20200304
2100076341580039888,PICKUP,121.53791399999999,39.181487,2100076341587903671,121.548697,39.185209,1278.0,1583324446,1583324755,1583325594,2100076341580039888,121.54791399999999,39.190191,2788.0,1583324729,1583324837,1583326155,123931449,6,1,3,5.323469719802717,9,20200304
2100076294565004958,DELIVERY,121.535155,39.054578,2100076294030099992,121.52924399999999,39.063521,487.0,1583297036,1583297113,1583298192,0,0.0,0.0,0.0,0,0,0,123948441,2,0,2,5.235398516354193,8,20200304
2100076275972638078,PICKUP,121.526665,39.261252,2100076278736061758,121.531682,39.250846,436.0,1583293125,1583292585,1583294144,2100076280591714201,121.54481399999999,39.253961,1901.0,1583293400,1583293122,1583294439,124001625,0,3,3,5.312874276260728,10,20200304
2100076277243577701,PICKUP,121.57666299999998,39.175864000000004,2100076277218674021,121.57997399999999,39.178911,1.0,1583292241,1583291917,1583293837,2100076277243577701,121.57823400000001,39.164891,1861.0,1583292580,1583291967,1583294246,124124649,0,1,0,5.482912712425648,10,20200304
2100076265923512303,DELIVERY,121.574164,39.115532,2100076266586179567,121.573224,39.110890999999995,304.0,1583286681,1583286631,1583288186,2100076268060903407,121.57794399999999,39.110510999999995,757.0,1583286769,1583286474,1583287793,124259025,0,1,3,5.182278938368262,6,20200304
2100076285881451994,PICKUP,121.50010800000001,39.057837,2100076285790029492,121.5,39.053929,1220.0,1583294267,1583294183,1583295680,2100076285881451994,121.49863400000001,39.056841,787.0,1583294191,1583294304,1583295198,124267545,0,1,3,5.750387241094309,5,20200304
2100076267143988531,DELIVERY,121.49258,39.062816,2100076310590654222,121.50038899999998,39.073373,406.0,1583307154,1583306752,1583308371,2100076267835360563,121.501884,39.070781,1.0,1583307084,1583287521,1583307000,124267545,2,1,3,5.750387241094309,5,20200304
2100076266590865057,PICKUP,121.557464,39.178841,2100076267531601569,121.556844,39.178740999999995,1.0,1583288301,1583288344,1583295184,2100076269274728097,121.548134,39.169940999999994,1727.0,1583288605,1583290433,1583295244,124274137,0,3,3,5.663874558075861,9,20200304
2100076278807200854,DELIVERY,121.531898,39.251084000000006,2100076281799673222,121.55414499999999,39.250319,269.0,1583293301,1583292709,1583294886,0,0.0,0.0,0.0,0,0,0,124682649,0,0,3,5.615339635730033,11,20200304
2100076305948084011,DELIVERY,121.532797,39.250737,2100076314869991224,121.53215800000001,39.251232,1034.0,1583309720,1583309749,1583310819,0,0.0,0.0,0.0,0,0,0,124682649,2,0,3,5.615339635730033,11,20200304
2100076335020082747,PICKUP,121.53108799999998,39.248065999999994,2100076337747100990,121.531682,39.250846,103.0,1583321353,1583320450,1583322190,2100076337443144813,121.526754,39.256361,947.0,1583321503,1583320493,1583321687,124682649,4,3,3,5.615339635730033,11,20200304
2100076281032279807,PICKUP,121.56881899999999,39.165838,0,0.0,0.0,0.0,0,0,0,2100076277733984142,121.576124,39.174391,1494.0,1583294295,1583292720,1583294696,124686817,0,6,3,5.476315475951827,7,20200304
2100076296773108895,PICKUP,121.547646,39.15868,2100076268584503191,121.553828,39.153915999999995,532.0,1583298992,1583289985,1583299800,2100076295657096351,121.549594,39.163061,2384.0,1583299330,1583298731,1583300108,124686817,2,2,3,5.476315475951827,7,20200304
2100076326949258645,PICKUP,121.57699299999999,39.151758,2100076324245931549,121.56286000000001,39.152704,58.0,1583316719,1583316370,1583318047,2100076326949258645,121.55903400000001,39.153310999999995,628.0,1583316823,1583316785,1583318158,124686817,6,1,3,5.476315475951827,7,20200304
2100076269681214883,DELIVERY,121.532866,39.083258,2100076272243246963,121.564154,39.085902000000004,670.0,1583289775,1583290336,1583292135,0,0.0,0.0,0.0,0,0,0,124928417,0,0,3,6.090606933985724,11,20200304
2100076287766103303,DELIVERY,121.526578,39.088645,2100076291713861282,121.52637299999999,39.079603000000006,855.0,1583295767,1583295912,1583296871,0,0.0,0.0,0.0,0,0,0,124928417,2,0,3,6.090606933985724,11,20200304
2100076321850296296,PICKUP,121.535527,39.083559,2100076321909441955,121.531856,39.083475,536.0,1583314393,1583314215,1583315234,2100076319928813387,121.524074,39.074231,2157.0,1583314659,1583313973,1583315650,124928417,4,3,3,6.090606933985724,11,20200304
2100076259713779007,DELIVERY,121.624403,39.251847999999995,2100076269502792817,121.619525,39.253414,1735.0,1583291083,1583290511,1583292600,0,0.0,0.0,0.0,0,0,0,124973465,0,0,3,5.228903062079342,10,20200304
2100076286561224310,PICKUP,121.527675,39.276888,2100076287796151926,121.527869,39.280218,1.0,1583294814,1583295496,1583297234,2100076286561224310,121.53915400000001,39.289581,2425.0,1583295308,1583295393,1583296591,124981409,0,1,2,4.905604792636772,5,20200304
2100076317540680857,PICKUP,121.52761100000001,39.276987,2100076315110245529,121.53796200000001,39.283014,1.0,1583311424,1583311447,1583312766,2100076316885058713,121.52584399999999,39.281411,1803.0,1583311791,1583311292,1583312552,124981409,2,2,2,4.905604792636772,5,20200304
2100076342046033049,DELIVERY,121.52928899999999,39.28598,2100076343701505177,121.53796200000001,39.283014,1174.0,1583324139,1583324490,1583326169,2100076342054683801,121.54085400000001,39.290971,987.0,1583324101,1583323058,1583324138,124981409,4,1,2,4.905604792636772,5,20200304
2100076284756264415,PICKUP,121.36673400000001,39.148866999999996,2100076283540309471,121.36713300000001,39.14882,1.0,1583293482,1583293861,1583295120,2100076284756264415,121.37005400000001,39.147001,571.0,1583293582,1583294296,1583294955,125102201,0,1,2,5.658194030948354,5,20200304
2100076270003225929,PICKUP,121.48746499999999,39.124778000000006,2100076265923839861,121.472361,39.137543,587.0,1583289005,1583287518,1583290800,2100076270003225929,121.478124,39.133231,537.0,1583288995,1583289081,1583289781,125119169,0,1,3,4.777601538370395,8,20200304
2100076324979115118,PICKUP,121.48439599999999,39.127912,2100076321254344147,121.48540600000001,39.12916,17.0,1583314871,1583314878,1583316789,2100076324979115118,121.486124,39.126701000000004,391.0,1583314949,1583315668,1583316627,125119169,2,1,3,4.777601538370395,8,20200304
2100076286571021873,PICKUP,121.578057,39.102067,2100076288613549759,121.573177,39.099671,589.0,1583295369,1583296062,1583296961,2100076288415008277,121.57334399999999,39.100741,446.0,1583295342,1583294938,1583295837,125157297,2,4,3,5.3278493035485965,6,20200304
