订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076162249819637,PICKUP,121.326982,38.979828999999995,2100076162321810489,121.322984,38.971051,5.0,1583146843,1583146965,1583148825,2100076162249819637,121.328484,38.980121000000004,1671.0,1583147166,1583146789,1583147929,121974361,4,1,3,5.169672075952039,8,20200302
2100076115479299343,PICKUP,121.61149099999999,39.118131,2100076116298695899,121.59433600000001,39.11172,1203.0,1583120496,1583120772,1583122149,2100076115479299343,121.59468400000002,39.101981,2783.0,1583120780,1583120187,1583121986,122077169,0,1,2,5.569492044109179,6,20200302
2100076126104585598,DELIVERY,121.56773500000001,39.151672999999995,2100076104969651738,121.562826,39.153913,358.0,1583124623,1583116782,1583126100,0,0.0,0.0,0.0,0,0,0,122093097,0,0,3,5.975075786197933,9,20200302
2100076121733728165,PICKUP,121.57275,39.206517,2100076122253165795,121.59633400000001,39.207910999999996,278.0,1583122411,1583122570,1583124664,2100076121694275493,121.595474,39.211951,774.0,1583122510,1583123288,1583124664,122154985,0,2,3,5.011268336999778,8,20200302
2100076166125323541,DELIVERY,121.59566000000001,39.210544,2100076167721191270,121.590251,39.207623999999996,51.0,1583148424,1583148579,1583150077,2100076166100977592,121.575654,39.209121,2020.0,1583148817,1583148280,1583150139,122154985,4,1,3,5.011268336999778,8,20200302
2100076119455303094,PICKUP,121.48817199999999,39.062751,2100076122311001214,121.483819,39.06463,54.0,1583122229,1583122483,1583123503,2100076119455303094,121.482104,39.065301,437.0,1583122300,1583122484,1583123203,122161113,0,1,2,5.431512310810884,7,20200302
2100076110232913279,PICKUP,121.553886,39.139635,2100076108642846195,121.56136000000001,39.137283000000004,917.0,1583119437,1583119535,1583121029,2100076110309426824,121.567954,39.132911,2124.0,1583119662,1583119369,1583121405,122244937,0,2,2,5.359979265284505,9,20200302
2100076111698625567,DELIVERY,121.43586499999999,39.183033,2100076113464592243,121.436325,39.177372999999996,1.0,1583119401,1583120327,1583121825,2100076112067561291,121.436504,39.177040999999996,84.0,1583119414,1583119236,1583120315,122420209,2,1,2,6.000407830513344,5,20200302
2100076138158327361,PICKUP,121.544152,39.083484999999996,2100076140049335974,121.546479,39.081191,441.0,1583133180,1583134149,1583137327,2100076138158327361,121.53323400000001,39.066571,3017.0,1583133631,1583135473,1583140308,122726849,0,2,3,5.713133001844209,8,20200302
2100076156431271368,PICKUP,121.546976,39.083975,2100076155158070969,121.53806399999999,39.083798,1007.0,1583143966,1583143594,1583144853,2100076156431271368,121.53558400000001,39.085021000000005,1331.0,1583144022,1583144179,1583145078,122726849,2,2,3,5.713133001844209,8,20200302
2100076117345699193,PICKUP,121.71300900000001,39.144137,2100076119109108792,121.719701,39.14716,29.0,1583120919,1583121562,1583122915,2100076117345699193,121.721154,39.143781,983.0,1583121103,1583120840,1583122032,122881657,0,1,3,5.191510689343074,8,20200302
2100076142250886401,PICKUP,121.72511899999999,39.141938,2100076143443936270,121.71337199999999,39.145301,482.0,1583134979,1583134805,1583136303,2100076142566901651,121.718554,39.148701,1269.0,1583135131,1583134931,1583136370,122881657,2,2,3,5.191510689343074,8,20200302
2100076109743064190,PICKUP,121.62186100000001,39.128972999999995,0,0.0,0.0,0.0,0,0,0,2100076110064911486,121.633054,39.142011,1714.0,1583118848,1583118763,1583121283,122904977,0,4,3,5.376079579890276,11,20200302
2100076174106199668,PICKUP,121.63043799999998,39.134918,2100076175297218164,121.62864499999999,39.134531,1.0,1583157771,1583158274,1583160613,2100076174106199668,121.61626399999999,39.137171,1698.0,1583158073,1583157893,1583158973,122942881,4,1,3,5.618148494866874,9,20200302
2100076114044847619,PICKUP,121.558869,39.140131,2100076114519721875,121.55800500000001,39.138363,576.0,1583120284,1583120649,1583122078,2100076114044847619,121.545694,39.148790999999996,2846.0,1583120712,1583120142,1583122225,123025297,0,1,3,5.303715691328554,9,20200302
2100076102995969735,PICKUP,121.557639,39.183417999999996,2100076103719618198,121.55991399999999,39.185352,309.0,1583118213,1583115823,1583119973,2100076102995969735,121.562494,39.178810999999996,946.0,1583118328,1583115586,1583122606,123213849,0,1,2,5.547463612469229,8,20200302
2100076118128395438,PICKUP,121.551502,39.1409,2100076117660173486,121.549705,39.133891,1.0,1583122162,1583121288,1583122843,2100076117322139291,121.536004,39.128871000000004,1789.0,1583122472,1583121614,1583123232,123241265,0,4,2,5.753758020513628,8,20200302
2100076099921872097,PICKUP,121.400466,39.234512,2100076092259140833,121.38128,39.238796,1.0,1583111697,1583071384,1583112600,2100076099921872097,121.396344,39.235251,2016.0,1583112063,1583107137,1583112600,123314609,0,2,3,5.502398048272529,11,20200302
2100076146557027795,PICKUP,121.38439,39.233911,2100076147269666017,121.38128,39.238796,783.0,1583139334,1583139046,1583141598,2100076147545835434,121.37814399999999,39.244551,1579.0,1583139478,1583139246,1583140686,123314609,2,2,3,5.502398048272529,11,20200302
2100076102220023285,PICKUP,121.436374,39.12262,2100076102221104629,121.457829,39.13317,1.0,1583113777,1583113744,1583115844,2100076102220023285,121.45389399999999,39.125921000000005,1132.0,1583114012,1583113736,1583115836,123321857,0,3,3,4.810220761024375,9,20200302
2100076122572359503,PICKUP,121.435824,39.115584000000005,2100076124368832042,121.459554,39.126583000000004,1263.0,1583123249,1583123359,1583124498,2100076122572359503,121.45363400000001,39.119301,154.0,1583123019,1583122373,1583123328,123321857,2,2,3,4.810220761024375,9,20200302
2100076142028654591,PICKUP,121.45773600000001,39.131665999999996,2100076142382154956,121.460509,39.131918,890.0,1583135670,1583136236,1583137916,2100076142028654591,121.45848400000001,39.146190999999995,2530.0,1583136010,1583135763,1583137321,123321857,4,1,3,4.810220761024375,9,20200302
2100076155817625147,PICKUP,121.457006,39.12489,2100076147462964244,121.459405,39.125852,270.0,1583144095,1583139326,1583145000,2100076155817625147,121.45180400000001,39.125671000000004,962.0,1583144238,1583143809,1583145068,123321857,6,1,3,4.810220761024375,9,20200302
2100076124840461351,PICKUP,121.52515700000001,39.244647,2100076127508595719,121.50707,39.2176,632.0,1583124638,1583124652,1583125667,2100076126527751418,121.52173400000001,39.222840999999995,1363.0,1583124805,1583123828,1583125327,123384985,0,3,2,4.370855957491666,12,20200302
2100076122229769275,PICKUP,121.62510400000001,39.14633,0,0.0,0.0,0.0,0,0,0,2100076122229769275,121.628004,39.148491,986.0,1583122405,1583122154,1583123293,123397273,0,4,2,5.561971787289092,7,20200302
2100076113425336023,DELIVERY,121.57541,39.152015000000006,2100076119355589858,121.54991399999999,39.150209000000004,1860.0,1583121566,1583121896,1583123807,2100076112216163587,121.546304,39.138451,42.0,1583121250,1583119547,1583121587,123459073,0,1,1,5.744066458695627,7,20200302
2100076115749930537,DELIVERY,121.43604099999999,39.183098,2100076118117746685,121.447189,39.175098,338.0,1583120831,1583121322,1583122222,0,0.0,0.0,0.0,0,0,0,123497569,0,0,1,5.737680625140031,7,20200302
2100076159947670559,PICKUP,121.43599099999999,39.183085999999996,2100076157749298790,121.44281299999999,39.18481,694.0,1583144633,1583144822,1583146802,2100076157153281288,121.443394,39.186091,1623.0,1583144795,1583144390,1583145769,123497569,2,2,1,5.737680625140031,7,20200302
2100076105396520280,PICKUP,121.74620700000001,39.532323,2100076114630706332,121.74295900000001,39.536198,463.0,1583119826,1583119971,1583120691,2100076108575704464,121.74268400000001,39.536811,522.0,1583119837,1583119383,1583120402,123510313,0,3,3,4.976985500715165,8,20200302
2100076138867361774,DELIVERY,121.74625,39.533961,2100076139344430101,121.73796499999999,39.519597,868.0,1583132124,1583133223,1583135803,2100076137586918556,121.740094,39.526961,1.0,1583131950,1583131081,1583131861,123510313,2,1,3,4.976985500715165,8,20200302
2100076118969648529,PICKUP,121.541498,39.071689,2100076119853499661,121.52796599999999,39.058362,760.0,1583121394,1583121414,1583122313,2100076118969648529,121.531544,39.054990999999994,1543.0,1583121536,1583121429,1583122986,123511401,0,1,3,5.5267005559350135,10,20200302
2100076113379624412,PICKUP,121.443211,39.25832,2100076111811085788,121.443247,39.258394,1.0,1583119598,1583119644,1583120885,2100076112593683932,121.421434,39.256231,2565.0,1583120038,1583120100,1583121467,123563353,0,2,3,5.8237285631473625,8,20200302
2100076110947255786,PICKUP,121.560212,39.176317,2100076114619434202,121.559074,39.17409,645.0,1583119324,1583119591,1583121090,2100076110947255786,121.58400400000001,39.172921,3743.0,1583119934,1583119443,1583121183,123763529,0,1,2,5.083355438467211,8,20200302
2100076124741502625,PICKUP,121.562827,39.175917999999996,2100076124689172129,121.556844,39.178740999999995,1.0,1583124550,1583126278,1583131110,2100076124741502625,121.556744,39.185561,1631.0,1583124870,1583126382,1583131200,123763529,2,2,2,5.083355438467211,8,20200302
2100076139981407905,PICKUP,121.55737099999999,39.178783,2100076139060463566,121.55153500000002,39.177794,603.0,1583133155,1583133012,1583133708,2100076138491118879,121.552994,39.173080999999996,992.0,1583133229,1583133152,1583133928,123931449,2,2,3,5.222327022060019,9,20200302
2100076154788873749,PICKUP,121.55873400000002,39.17418,2100076156297611135,121.557549,39.170677000000005,618.0,1583143347,1583143296,1583144673,2100076153488803306,121.558074,39.174391,681.0,1583143359,1583142900,1583144039,123931449,4,2,3,5.222327022060019,9,20200302
2100076164886267106,PICKUP,121.561691,39.179288,2100076164559636446,121.563324,39.176173999999996,384.0,1583147965,1583147098,1583149618,2100076164886267106,121.562694,39.183881,1167.0,1583148115,1583147009,1583148980,123931449,6,2,3,5.222327022060019,9,20200302
2100076117872444445,DELIVERY,121.55036299999999,39.063786,2100076116737885369,121.540107,39.066154,600.0,1583121152,1583121223,1583122832,0,0.0,0.0,0.0,0,0,0,123948441,0,0,2,6.027644119186072,8,20200302
2100076103850820801,DELIVERY,121.620501,39.11505,2100076103901676737,121.61431200000001,39.109797,749.0,1583113894,1583114129,1583115449,2100076102583944385,121.61201399999999,39.112631,1427.0,1583114022,1583113854,1583114933,123968217,0,1,2,5.291779477878381,7,20200302
2100076114774459585,DELIVERY,121.614553,39.11023,2100076114900944065,121.61431200000001,39.109797,187.0,1583120388,1583119820,1583121493,0,0.0,0.0,0.0,0,0,0,123968217,2,0,2,5.291779477878381,7,20200302
2100076124605678813,PICKUP,121.535928,39.251538000000004,2100076126121723774,121.529804,39.258571,312.0,1583123042,1583123447,1583124346,2100076124605678813,121.54250400000001,39.261961,1485.0,1583123250,1583123008,1583125048,124001625,0,1,3,5.629895487809237,10,20200302
2100076138463331600,PICKUP,121.535652,39.259446000000004,2100076138721675217,121.53246999999999,39.250814,2000.0,1583133012,1583134009,1583141504,2100076140575622416,121.531934,39.235921000000005,3704.0,1583133314,1583133514,1583135614,124001625,2,2,3,5.629895487809237,10,20200302
2100076103900693658,PICKUP,121.57418100000001,39.114069,0,0.0,0.0,0.0,0,0,0,2100076102632768666,121.581534,39.114771000000005,794.0,1583114152,1583113752,1583115287,124259025,2,4,3,4.933125156142205,6,20200302
2100076112507962570,PICKUP,121.49943,39.061327,2100076109724124362,121.495158,39.067914,1.0,1583119336,1583119097,1583120700,2100076112507962570,121.498124,39.064421,694.0,1583119455,1583119815,1583120953,124267545,0,1,3,5.829374964367265,5,20200302
2100076146140153495,DELIVERY,121.51570900000002,39.054320000000004,2100076145590174922,121.495158,39.067914,507.0,1583138456,1583138781,1583140039,0,0.0,0.0,0.0,0,0,0,124267545,2,0,3,5.829374964367265,5,20200302
2100076114973492450,DELIVERY,121.538097,39.178940999999995,2100076119872899060,121.5553,39.176961,1590.0,1583121060,1583121562,1583122461,2100076113149527110,121.56779399999999,39.178851,48.0,1583120774,1583119603,1583122962,124274137,0,1,3,5.3943402299298056,9,20200302
2100076104051361372,PICKUP,121.531769,39.250704,2100076086653224887,121.529825,39.249787,123.0,1583118216,1583062914,1583119800,2100076108130321930,121.52903400000001,39.257851,1247.0,1583118406,1583118153,1583119800,124682649,0,2,3,5.938012537574637,11,20200302
2100076123718747454,PICKUP,121.53136299999998,39.250749,2100076123742209427,121.532471,39.250871999999994,93.0,1583123986,1583123779,1583124557,2100076124676556697,121.52908400000001,39.250831,309.0,1583124023,1583123313,1583124570,124682649,2,2,3,5.938012537574637,11,20200302
2100076109635323607,PICKUP,121.573801,39.167034,2100076112043542377,121.56378400000001,39.166740999999995,1078.0,1583119817,1583119518,1583120477,2100076108856985435,121.557874,39.175381,2634.0,1583120102,1583118759,1583121219,124686817,0,2,2,5.455125097370086,7,20200302
2100076155117963216,PICKUP,121.56852099999999,39.166179,2100076155333904233,121.56378400000001,39.166740999999995,777.0,1583144128,1583143186,1583145105,2100076155117963216,121.55240400000001,39.160281,1966.0,1583144346,1583143628,1583145120,124686817,4,2,2,5.455125097370086,7,20200302
2100076110898071035,DELIVERY,121.52698400000001,39.128541999999996,2100076118437725647,121.54358,39.14188,943.0,1583120946,1583121071,1583123771,0,0.0,0.0,0.0,0,0,0,124712017,0,0,2,4.96410489589427,9,20200302
2100076159526962906,PICKUP,121.939655,39.590225,2100076156833530965,121.97189099999999,39.598582,49.0,1583144801,1583144616,1583145506,2100076158602020714,121.96764399999999,39.596451,759.0,1583144919,1583144619,1583145469,124924697,2,3,2,6.018398985591233,8,20200302
2100076124884043595,PICKUP,121.53516599999999,39.079671999999995,2100076125868459720,121.53681200000001,39.083785999999996,34.0,1583123629,1583123837,1583125815,2100076123358529227,121.53761399999999,39.076731,1595.0,1583123911,1583123833,1583125505,124928417,2,2,3,5.534000767273735,11,20200302
2100076126683694655,DELIVERY,121.527612,39.277332,2100076126054876164,121.54293600000001,39.285378,1267.0,1583124480,1583124870,1583126369,2100076127118788477,121.551824,39.286260999999996,743.0,1583124384,1583124101,1583125837,124981409,2,1,2,5.456326992727719,5,20200302
2100076110783350751,PICKUP,121.48441299999999,39.1281,2100076111544813014,121.487454,39.129301,50.0,1583119277,1583119360,1583121205,2100076108009342881,121.48419399999999,39.130521,1341.0,1583119514,1583118903,1583119920,125119169,0,2,3,5.441922552935563,7,20200302
2100076111755641994,DELIVERY,121.40813100000001,39.189902000000004,2100076113256187018,121.41688899999998,39.18365,1369.0,1583120192,1583120332,1583121472,0,0.0,0.0,0.0,0,0,0,125155241,0,0,2,5.631862094224981,7,20200302
2100076120759174874,DELIVERY,121.608653,39.097491,2100076121460573914,121.59944899999999,39.096305,1981.0,1583122534,1583122945,1583124384,0,0.0,0.0,0.0,0,0,0,125157297,2,0,3,5.508874827908151,6,20200302
2100076110617085400,PICKUP,121.554223,39.131842999999996,2100076108643894920,121.553349,39.139033000000005,1005.0,1583119822,1583119718,1583122534,2100076113302029712,121.553004,39.141411,1615.0,1583119937,1583119516,1583120891,125330265,0,2,2,5.323069005767897,8,20200302
2100076109442615168,PICKUP,121.610122,39.136466,2100076107065590992,121.60556499999998,39.134035,91.0,1583118929,1583117385,1583120700,2100076111051982574,121.61253400000001,39.140231,1881.0,1583119278,1583118961,1583120147,125387458,0,2,2,5.138436687881052,8,20200302
2100076110435125218,PICKUP,121.60410300000001,39.202708,2100076107326097378,121.603264,39.199093,1.0,1583118372,1583117776,1583119254,2100076108235311074,121.611544,39.194641,1402.0,1583118621,1583117258,1583118838,125608938,4,2,2,5.609110446765008,5,20200302
2100076142796407838,DELIVERY,121.61715,39.179990000000004,2100076142855489194,121.603628,39.193877,614.0,1583134499,1583135218,1583135992,2100076139472880670,121.610114,39.193701000000004,1.0,1583134380,1583134052,1583135311,125779698,2,1,3,5.1537424624153925,10,20200302
2100076156184429843,DELIVERY,121.61655400000001,39.18235,2100076159562745494,121.60538899999999,39.187391,496.0,1583144958,1583144962,1583147000,0,0.0,0.0,0.0,0,0,0,125779698,4,0,3,5.1537424624153925,10,20200302
2100076104640726767,DELIVERY,121.41319299999999,39.134488,2100076102749554414,121.409921,39.125993,370.0,1583115856,1583115645,1583116724,0,0.0,0.0,0.0,0,0,0,125812730,0,0,3,5.58015712921092,8,20200302
2100076141144737271,PICKUP,121.415379,39.129245000000004,2100076138487940847,121.41632800000001,39.130421999999996,752.0,1583132809,1583132346,1583133859,2100076141144737271,121.415374,39.133010999999996,924.0,1583132840,1583132582,1583134114,125812730,2,1,3,5.58015712921092,8,20200302
2100076106320381630,DELIVERY,121.502277,39.088381,2100076109438486206,121.502032,39.088313,700.0,1583118013,1583118319,1583119458,0,0.0,0.0,0.0,0,0,0,125864962,0,0,2,4.156757778428145,8,20200302
